candidate_id,avt_T6,avt_F12,hdt_W4,hdt_T12,hdt_F25,source_state_time,predicted_sulfur_mg_kg,sulfur_limit_mg_kg,limit_exceeded,status,status_reason,assessment_scope,interval_status,violation_probability_status,quality_feasible
4728.0,213.7071990966797,386.7856140136719,2.324953079223633,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4729.0,213.7071990966797,386.7856140136719,2.324953079223633,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4730.0,213.7071990966797,386.7856140136719,2.324953079223633,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4731.0,213.7071990966797,386.7856140136719,2.324953079223633,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4732.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4733.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4734.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4735.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4736.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4737.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4738.0,213.7071990966797,386.7856140136719,2.324953079223633,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4739.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4740.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4741.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4742.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4743.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4744.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,15358.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4745.0,213.7071990966797,386.7856140136719,2.324953079223633,194.3215484619141,15858.740234375,2025-07-16 06:30:00,8.717282786297146,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4746.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,12858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4747.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,13358.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4748.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,13858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4749.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,14358.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4750.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,14858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4751.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,15358.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4752.0,213.7071990966797,386.7856140136719,2.324953079223633,196.8215484619141,15858.740234375,2025-07-16 06:30:00,8.71792982334432,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4753.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4754.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4755.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4756.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4757.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4758.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,15358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4759.0,213.7071990966797,386.7856140136719,2.574953079223633,181.8215484619141,15858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4760.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4761.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4762.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4763.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4764.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4765.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4766.0,213.7071990966797,386.7856140136719,2.574953079223633,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4767.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4768.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4769.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4770.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4771.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4772.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4773.0,213.7071990966797,386.7856140136719,2.574953079223633,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4774.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4775.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4776.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4777.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4778.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4779.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4780.0,213.7071990966797,386.7856140136719,2.574953079223633,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4781.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4782.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4783.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4784.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4785.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4786.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4787.0,213.7071990966797,386.7856140136719,2.574953079223633,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4788.0,213.7071990966797,386.7856140136719,2.574953079223633,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4789.0,213.7071990966797,386.7856140136719,2.574953079223633,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4790.0,213.7071990966797,386.7856140136719,2.574953079223633,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4791.0,213.7071990966797,386.7856140136719,2.574953079223633,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
4792.0,213.7071990966797,386.7856140136719,2.574953079223633,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.712405533658012,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
